Log initialized at: 2025-03-14 16:25:31
Part 3 : Test for OpenMP + MPI version + async io
Nombre de threads OpenMP : 5
Temps pour affichage : 0.00526567 secondes
Temps pour affichage : 0.00570769 secondes
Temps pour affichage : 0.00549623 secondes
Temps pour affichage : 0.00533328 secondes
Temps pour affichage : 0.0068998 secondes
Temps pour affichage : 0.00641112 secondes
Temps pour affichage : 0.00584376 secondes
Temps pour affichage : 0.00594392 secondes
Temps pour affichage : 0.00589391 secondes
Temps pour affichage : 0.00948959 secondes
Temps pour affichage : 0.00642794 secondes
Temps pour affichage : 0.00669304 secondes
Temps pour affichage : 0.00626338 secondes
Temps pour affichage : 0.00910277 secondes
Temps pour affichage : 0.00614319 secondes
Temps pour affichage : 0.00749926 secondes
Temps pour affichage : 0.00625251 secondes
Temps pour affichage : 0.00649653 secondes
Temps pour affichage : 0.0100336 secondes
Temps pour affichage : 0.00693569 secondes
Temps pour affichage : 0.00644733 secondes
Temps pour affichage : 0.0064865 secondes
Temps pour affichage : 0.00696426 secondes
Temps pour affichage : 0.00652831 secondes
Temps pour affichage : 0.00694095 secondes
Temps pour affichage : 0.0071028 secondes
Temps pour affichage : 0.00685488 secondes
Temps pour affichage : 0.00833026 secondes
Temps pour affichage : 0.00772438 secondes
Temps pour affichage : 0.00759967 secondes
Temps pour affichage : 0.00775285 secondes
Temps pour affichage : 0.00767992 secondes
Temps pour affichage : 0.00794586 secondes
Temps pour affichage : 0.00724728 secondes
Temps pour affichage : 0.00728804 secondes
Temps pour affichage : 0.00871668 secondes
Temps pour affichage : 0.00760932 secondes
Temps pour affichage : 0.00744088 secondes
Temps pour affichage : 0.00921151 secondes
Temps pour affichage : 0.0102666 secondes
Temps pour affichage : 0.00903027 secondes
Temps pour affichage : 0.00792304 secondes
Temps pour affichage : 0.00815618 secondes
Temps pour affichage : 0.00812432 secondes
Temps pour affichage : 0.00882812 secondes
Temps pour affichage : 0.00841852 secondes
Temps pour affichage : 0.00835455 secondes
Temps pour affichage : 0.0084724 secondes
Temps pour affichage : 0.00890421 secondes
Temps pour affichage : 0.00878886 secondes
Temps pour affichage : 0.00812836 secondes
Temps pour affichage : 0.00879475 secondes
Temps pour affichage : 0.00907365 secondes
Temps pour affichage : 0.00862929 secondes
Temps pour affichage : 0.00918691 secondes
Temps pour affichage : 0.00876004 secondes
Temps pour affichage : 0.00855791 secondes
Temps pour affichage : 0.00840677 secondes
Temps pour affichage : 0.0181169 secondes
Temps pour affichage : 0.00955603 secondes
Temps pour affichage : 0.00851253 secondes
Temps pour affichage : 0.00872708 secondes
Temps pour affichage : 0.00910707 secondes
Temps pour affichage : 0.00955294 secondes
Temps pour affichage : 0.00882571 secondes
Temps pour affichage : 0.00804158 secondes
Temps pour affichage : 0.00865951 secondes
Temps pour affichage : 0.00858461 secondes
Temps pour affichage : 0.00904258 secondes
Temps pour affichage : 0.00865988 secondes
Temps pour affichage : 0.00919143 secondes
Temps pour affichage : 0.00915173 secondes
Temps pour affichage : 0.00889518 secondes
Temps pour affichage : 0.00858558 secondes
Temps pour affichage : 0.00955726 secondes
Temps pour affichage : 0.0107885 secondes
Temps pour affichage : 0.00900703 secondes
Temps pour affichage : 0.00891569 secondes
Temps pour affichage : 0.00940775 secondes
Temps pour affichage : 0.00946199 secondes
Temps pour affichage : 0.00905169 secondes
Temps pour affichage : 0.00836107 secondes
Temps pour affichage : 0.00813146 secondes
Temps pour affichage : 0.012425 secondes
Temps pour affichage : 0.00853245 secondes
Temps pour affichage : 0.00857966 secondes
Temps pour affichage : 0.0124568 secondes
Temps pour affichage : 0.00877906 secondes
Temps pour affichage : 0.00819534 secondes
Temps pour affichage : 0.0295077 secondes
Temps pour affichage : 0.00926309 secondes
Temps pour affichage : 0.00873635 secondes
Temps pour affichage : 0.00909737 secondes
Temps pour affichage : 0.00891555 secondes
Temps pour affichage : 0.0120046 secondes
Temps pour affichage : 0.0102175 secondes
Temps pour affichage : 0.00960425 secondes
Temps pour affichage : 0.0108456 secondes
Temps pour affichage : 0.00901866 secondes
Temps pour affichage : 0.00874153 secondes
Temps pour affichage : 0.00870703 secondes
Temps pour affichage : 0.0197723 secondes
Temps pour affichage : 0.0200244 secondes
Temps pour affichage : 0.0176355 secondes
Temps pour affichage : 0.0158007 secondes
Temps pour affichage : 0.0169661 secondes
Temps pour affichage : 0.00923837 secondes
Temps pour affichage : 0.00879631 secondes
Temps pour affichage : 0.0102058 secondes
Temps pour affichage : 0.00840554 secondes
Temps pour affichage : 0.0082938 secondes
Temps pour affichage : 0.00792997 secondes
Temps pour affichage : 0.00803995 secondes
Temps pour affichage : 0.00836178 secondes
Temps pour affichage : 0.0218727 secondes
Temps pour affichage : 0.0206007 secondes
Temps pour affichage : 0.0114448 secondes
Temps pour affichage : 0.0166281 secondes
Temps pour affichage : 0.0185216 secondes
Temps pour affichage : 0.015463 secondes
Temps pour affichage : 0.00903772 secondes
Temps pour affichage : 0.00896791 secondes
Temps pour affichage : 0.0125053 secondes
Temps pour affichage : 0.00879147 secondes
Temps pour affichage : 0.00852419 secondes
Temps pour affichage : 0.0086242 secondes
Temps pour affichage : 0.0177607 secondes
Temps pour affichage : 0.00868654 secondes
Temps pour affichage : 0.0140969 secondes
Temps pour affichage : 0.00975706 secondes
Temps pour affichage : 0.0121551 secondes
Temps pour affichage : 0.0139222 secondes
Temps pour affichage : 0.00965821 secondes
Temps pour affichage : 0.00914893 secondes
Temps pour affichage : 0.00959224 secondes
Temps pour affichage : 0.00906898 secondes
Temps pour affichage : 0.00974811 secondes
Temps pour affichage : 0.0110982 secondes
Temps pour affichage : 0.00937343 secondes
Temps pour affichage : 0.00891972 secondes
Temps pour affichage : 0.00916281 secondes
Temps pour affichage : 0.00893788 secondes
Temps pour affichage : 0.00908348 secondes
Temps pour affichage : 0.00889619 secondes
Temps pour affichage : 0.0100946 secondes
Temps pour affichage : 0.00906355 secondes
Temps pour affichage : 0.0085831 secondes
Temps pour affichage : 0.0081702 secondes
Temps pour affichage : 0.0117675 secondes
Temps pour affichage : 0.00986662 secondes
Temps pour affichage : 0.00953642 secondes
Temps pour affichage : 0.00923287 secondes
Temps pour affichage : 0.00883698 secondes
Temps pour affichage : 0.0170449 secondes
Temps pour affichage : 0.00841143 secondes
Temps pour affichage : 0.00916829 secondes
Temps pour affichage : 0.00891324 secondes
Temps pour affichage : 0.00936742 secondes
Temps pour affichage : 0.00889752 secondes
Temps pour affichage : 0.0340301 secondes
Temps pour affichage : 0.00968583 secondes
Temps pour affichage : 0.0316842 secondes
Temps pour affichage : 0.0236679 secondes
Temps pour affichage : 0.00884027 secondes
Temps pour affichage : 0.0200194 secondes
Temps pour affichage : 0.00998031 secondes
Temps pour affichage : 0.00989503 secondes
Temps pour affichage : 0.0145276 secondes
Temps pour affichage : 0.0169957 secondes
Temps pour affichage : 0.0165753 secondes
Temps pour affichage : 0.0119354 secondes
Temps pour affichage : 0.0133291 secondes
Temps pour affichage : 0.00876795 secondes
Temps pour affichage : 0.00900773 secondes
Temps pour affichage : 0.0183692 secondes
Temps pour affichage : 0.00962036 secondes
Temps pour affichage : 0.0115964 secondes
Temps pour affichage : 0.0092547 secondes
Temps pour affichage : 0.017936 secondes
Temps pour affichage : 0.00939423 secondes
Temps pour affichage : 0.00950257 secondes
Temps pour affichage : 0.0094886 secondes
Temps pour affichage : 0.00928536 secondes
Temps pour affichage : 0.00924926 secondes
Temps pour affichage : 0.00987628 secondes
Temps pour affichage : 0.0092979 secondes
Temps pour affichage : 0.00862804 secondes
Temps pour affichage : 0.00874785 secondes
Temps pour affichage : 0.00891885 secondes
Temps pour affichage : 0.00934854 secondes
Temps pour affichage : 0.00943119 secondes
Temps pour affichage : 0.00910063 secondes
Temps pour affichage : 0.00955263 secondes
Temps pour affichage : 0.0110483 secondes
Temps pour affichage : 0.00939071 secondes
Temps pour affichage : 0.00877948 secondes
Temps pour affichage : 0.00857468 secondes
Temps pour affichage : 0.00914228 secondes
Temps pour affichage : 0.00868682 secondes
Temps pour affichage : 0.00935413 secondes
Temps pour affichage : 0.00864055 secondes
Temps pour affichage : 0.0092148 secondes
Temps pour affichage : 0.00822386 secondes
Temps pour affichage : 0.00997199 secondes
Temps pour affichage : 0.00791718 secondes
Temps pour affichage : 0.00907858 secondes
Temps pour affichage : 0.008895 secondes
Temps pour affichage : 0.00892137 secondes
Temps pour affichage : 0.00871994 secondes
Temps pour affichage : 0.0113143 secondes
Temps pour affichage : 0.00891037 secondes
Temps pour affichage : 0.00864602 secondes
Temps pour affichage : 0.0125189 secondes
Temps pour affichage : 0.0126263 secondes
Temps pour affichage : 0.00876934 secondes
Temps pour affichage : 0.00892779 secondes
Temps pour affichage : 0.00847635 secondes
Temps pour affichage : 0.0181373 secondes
Temps pour affichage : 0.0171214 secondes
Temps pour affichage : 0.0156478 secondes
Temps pour affichage : 0.0173302 secondes
Temps pour affichage : 0.0225685 secondes
Temps pour affichage : 0.0209109 secondes
Temps pour affichage : 0.0138934 secondes
Temps pour affichage : 0.014206 secondes
Temps pour affichage : 0.00761587 secondes
Temps pour affichage : 0.00810678 secondes
Temps pour affichage : 0.0200815 secondes
Temps pour affichage : 0.010558 secondes
Temps pour affichage : 0.00804324 secondes
Temps pour affichage : 0.00849079 secondes
Temps pour affichage : 0.00827824 secondes
Temps pour affichage : 0.0112846 secondes
Temps pour affichage : 0.0137616 secondes
Temps pour affichage : 0.00836234 secondes
Temps pour affichage : 0.022763 secondes
Temps pour affichage : 0.015129 secondes
Temps pour affichage : 0.0257124 secondes
Temps pour affichage : 0.0147665 secondes
Temps pour affichage : 0.00750789 secondes
Temps pour affichage : 0.00732647 secondes
Temps pour affichage : 0.00834867 secondes
Temps pour affichage : 0.00770036 secondes
Temps pour affichage : 0.00764971 secondes
Temps pour affichage : 0.00744029 secondes
Temps pour affichage : 0.00850581 secondes
Temps pour affichage : 0.00732158 secondes
Temps pour affichage : 0.00753325 secondes
Temps pour affichage : 0.00752551 secondes
Temps pour affichage : 0.00703093 secondes
Temps pour affichage : 0.00696041 secondes
Temps pour affichage : 0.00777751 secondes
Temps pour affichage : 0.00761865 secondes
Temps pour affichage : 0.00684177 secondes
Temps pour affichage : 0.00720441 secondes
Temps pour affichage : 0.00671927 secondes
Temps pour affichage : 0.00664728 secondes
Temps pour affichage : 0.00671898 secondes
Temps pour affichage : 0.0090031 secondes
Temps pour affichage : 0.00652933 secondes
Temps pour affichage : 0.00695569 secondes
Temps pour affichage : 0.0086485 secondes
Temps pour affichage : 0.00730172 secondes
Temps pour affichage : 0.00625684 secondes
Temps pour affichage : 0.00791705 secondes
Temps pour affichage : 0.00659709 secondes
Temps pour affichage : 0.00809628 secondes
Temps pour affichage : 0.00623306 secondes
Temps pour affichage : 0.0104953 secondes
Temps pour affichage : 0.00819192 secondes
Temps pour affichage : 0.00800856 secondes
Temps pour affichage : 0.00840515 secondes
Temps pour affichage : 0.00558606 secondes
Temps pour affichage : 0.00827317 secondes
Temps pour affichage : 0.00560565 secondes
Temps pour affichage : 0.00769395 secondes
Temps pour affichage : 0.00543117 secondes
Temps pour affichage : 0.00737606 secondes
Temps pour affichage : 0.00487045 secondes
Temps pour affichage : 0.00549927 secondes
Temps pour affichage : 0.00486312 secondes
Temps pour affichage : 0.0050819 secondes
Temps pour affichage : 0.00733479 secondes
Temps pour affichage : 0.0057612 secondes
Temps pour affichage : 0.00508624 secondes
Temps pour affichage : 0.00630705 secondes
Temps pour affichage : 0.00479255 secondes
Temps pour affichage : 0.00732443 secondes
Temps pour affichage : 0.00692005 secondes
Temps pour affichage : 0.0120033 secondes
Temps pour affichage : 0.00427602 secondes
Temps pour affichage : 0.0069365 secondes
Temps pour affichage : 0.0118978 secondes
Temps pour affichage : 0.00482417 secondes
Temps pour affichage : 0.0040569 secondes
Temps pour affichage : 0.00372353 secondes
Temps pour affichage : 0.00384034 secondes
Temps pour affichage : 0.00388846 secondes
Temps pour affichage : 0.00438605 secondes
Temps pour affichage : 0.0037447 secondes
Temps pour affichage : 0.00373018 secondes
Temps pour affichage : 0.00792048 secondes
Temps pour affichage : 0.00352083 secondes
Temps pour affichage : 0.00335653 secondes
Temps pour affichage : 0.00757709 secondes
Temps pour affichage : 0.00346251 secondes
Temps pour affichage : 0.00655493 secondes
Temps pour affichage : 0.00508298 secondes
Temps pour affichage : 0.00308716 secondes
Temps pour affichage : 0.00441451 secondes
Temps pour affichage : 0.00437871 secondes
Temps pour affichage : 0.00321561 secondes
Temps pour affichage : 0.0034573 secondes
Temps pour affichage : 0.00679609 secondes
Temps pour affichage : 0.00631218 secondes
Temps pour affichage : 0.00307805 secondes
Temps pour affichage : 0.00301099 secondes
Temps pour affichage : 0.00404417 secondes
Temps pour affichage : 0.00527217 secondes
Temps pour affichage : 0.00279614 secondes
Temps pour affichage : 0.00275256 secondes
Temps pour affichage : 0.00849594 secondes
Temps pour affichage : 0.00689739 secondes
Temps pour affichage : 0.00825095 secondes
Temps pour affichage : 0.00316634 secondes
Temps pour affichage : 0.00410415 secondes
Temps pour affichage : 0.00311508 secondes
Temps pour affichage : 0.00270196 secondes
Temps pour affichage : 0.00328047 secondes
Temps pour affichage : 0.00304811 secondes
Temps pour affichage : 0.00295814 secondes
Temps pour affichage : 0.00279572 secondes
Temps pour affichage : 0.0062421 secondes
Temps pour affichage : 0.00286931 secondes
Temps pour affichage : 0.00275508 secondes
Temps pour affichage : 0.00263869 secondes
Temps pour affichage : 0.00273735 secondes
Temps pour affichage : 0.00260243 secondes
Temps pour affichage : 0.00611316 secondes
Temps pour affichage : 0.00300388 secondes
Temps pour affichage : 0.00300471 secondes
Temps pour affichage : 0.00382192 secondes
Temps pour affichage : 0.00259773 secondes
Temps pour affichage : 0.00266782 secondes
Temps pour affichage : 0.00252374 secondes
Temps pour affichage : 0.00281079 secondes
Temps pour affichage : 0.00247083 secondes
Temps pour affichage : 0.0060423 secondes
Temps pour affichage : 0.00534195 secondes
Temps pour affichage : 0.00255061 secondes
Temps pour affichage : 0.0047432 secondes
Temps pour affichage : 0.00371932 secondes
Temps pour affichage : 0.00643661 secondes
Temps pour affichage : 0.00528874 secondes
Temps pour affichage : 0.00320572 secondes
Temps pour affichage : 0.00304102 secondes
Temps pour affichage : 0.00408416 secondes
Temps pour affichage : 0.00351393 secondes
Temps pour affichage : 0.00310197 secondes
Temps pour affichage : 0.00344772 secondes
Temps pour affichage : 0.00333945 secondes
Temps pour affichage : 0.00649889 secondes
Temps pour affichage : 0.00661279 secondes
Temps pour affichage : 0.00334659 secondes
Temps pour affichage : 0.00312177 secondes
Temps pour affichage : 0.00312818 secondes
Temps pour affichage : 0.00290562 secondes
Temps pour affichage : 0.00287136 secondes
Temps pour affichage : 0.00289542 secondes
Temps pour affichage : 0.00288558 secondes
Temps pour affichage : 0.00297691 secondes
Temps pour affichage : 0.00328783 secondes
Temps pour affichage : 0.00457315 secondes
Temps pour affichage : 0.0035346 secondes
Temps pour affichage : 0.00346944 secondes
Temps pour affichage : 0.00300068 secondes
Temps pour affichage : 0.00300378 secondes
Temps pour affichage : 0.00290581 secondes
Temps pour affichage : 0.00279036 secondes
Temps pour affichage : 0.00847027 secondes
Temps pour affichage : 0.00315819 secondes
Temps pour affichage : 0.00334189 secondes
Temps pour affichage : 0.00275916 secondes
Temps pour affichage : 0.00301361 secondes
Temps pour affichage : 0.00308414 secondes
Temps pour affichage : 0.0029386 secondes
Temps pour affichage : 0.0030683 secondes
Temps pour affichage : 0.00282028 secondes
Temps pour affichage : 0.00303415 secondes
Temps pour affichage : 0.00334442 secondes
Temps pour affichage : 0.00293262 secondes
Temps pour affichage : 0.0030236 secondes
Temps pour affichage : 0.00323216 secondes
Temps pour affichage : 0.00297293 secondes
Temps pour affichage : 0.0030399 secondes
Temps pour affichage : 0.00279307 secondes
Temps pour affichage : 0.0033425 secondes
Temps pour affichage : 0.0037087 secondes
Temps pour affichage : 0.00337779 secondes
Temps pour affichage : 0.00318566 secondes
Temps pour affichage : 0.00296604 secondes
Temps pour affichage : 0.00297878 secondes
Temps pour affichage : 0.00296758 secondes
Temps pour affichage : 0.00375435 secondes
Temps pour affichage : 0.00330581 secondes
Temps pour affichage : 0.00282124 secondes
Temps pour affichage : 0.00292897 secondes
Temps pour affichage : 0.00309096 secondes
Temps pour affichage : 0.00803083 secondes
Temps pour affichage : 0.00301414 secondes
Temps pour affichage : 0.0026647 secondes
Temps pour affichage : 0.0037044 secondes
Temps pour affichage : 0.00293149 secondes
Temps pour affichage : 0.00339604 secondes
Temps pour affichage : 0.00322494 secondes
Temps pour affichage : 0.00308508 secondes
Temps pour affichage : 0.00284667 secondes
Temps pour affichage : 0.00267308 secondes
Temps pour affichage : 0.00278835 secondes
Temps pour affichage : 0.00244418 secondes
Temps pour affichage : 0.00301832 secondes
Temps pour affichage : 0.00348537 secondes
Temps pour affichage : 0.00325437 secondes
Temps pour affichage : 0.00319148 secondes
Temps pour affichage : 0.00423088 secondes
Temps pour affichage : 0.00293919 secondes
Temps pour affichage : 0.00282155 secondes
Temps pour affichage : 0.00303839 secondes
Temps pour affichage : 0.00342135 secondes
Temps pour affichage : 0.00368859 secondes
Temps pour affichage : 0.00365856 secondes
Temps pour affichage : 0.00326461 secondes
Temps pour affichage : 0.00343599 secondes
Temps pour affichage : 0.00295356 secondes
Temps pour affichage : 0.00421837 secondes
Temps pour affichage : 0.00333934 secondes
Temps pour affichage : 0.00309137 secondes
Temps pour affichage : 0.00750702 secondes
Temps pour affichage : 0.00303649 secondes
Temps pour affichage : 0.00315336 secondes
Temps pour affichage : 0.00345219 secondes
Temps pour affichage : 0.00324745 secondes
Temps pour affichage : 0.00323579 secondes
Temps pour affichage : 0.00332983 secondes
Temps pour affichage : 0.00332743 secondes
Temps pour affichage : 0.00359603 secondes
Temps pour affichage : 0.00325802 secondes
Temps pour affichage : 0.00336243 secondes
Temps pour affichage : 0.00339383 secondes
Temps pour affichage : 0.00291527 secondes
Temps pour affichage : 0.00301879 secondes
Temps pour affichage : 0.00299042 secondes
Temps pour affichage : 0.00300796 secondes
Temps pour affichage : 0.00305001 secondes
Temps pour affichage : 0.00292328 secondes
Temps pour affichage : 0.00296198 secondes
Temps pour affichage : 0.00285828 secondes
Temps pour affichage : 0.00374542 secondes
Temps pour affichage : 0.00335921 secondes
Temps pour affichage : 0.00304352 secondes
Temps pour affichage : 0.00276356 secondes
Temps pour affichage : 0.00299017 secondes
Temps pour affichage : 0.00288627 secondes
Temps pour affichage : 0.00343473 secondes
Temps pour affichage : 0.00296864 secondes
Temps pour affichage : 0.00312338 secondes
Temps pour affichage : 0.00850412 secondes
Temps pour affichage : 0.00314103 secondes
Temps pour affichage : 0.00282538 secondes
Temps pour affichage : 0.00300089 secondes
Temps pour affichage : 0.00296832 secondes
Temps pour affichage : 0.00293267 secondes
Temps pour affichage : 0.00265613 secondes
Temps pour affichage : 0.00292778 secondes
Temps pour affichage : 0.00296253 secondes
Temps pour affichage : 0.00291495 secondes
Temps pour affichage : 0.00280613 secondes
Temps pour affichage : 0.00375026 secondes
Temps pour affichage : 0.0039513 secondes
Temps pour affichage : 0.00325603 secondes
Temps pour affichage : 0.00399701 secondes
Temps pour affichage : 0.00304419 secondes
Temps pour affichage : 0.00321012 secondes
Temps pour affichage : 0.00303908 secondes
Temps pour affichage : 0.00342967 secondes
Temps pour affichage : 0.00334741 secondes
Temps pour affichage : 0.00316558 secondes
Temps pour affichage : 0.00317726 secondes
Temps pour affichage : 0.00343729 secondes
Temps pour affichage : 0.00324008 secondes
Temps pour affichage : 0.00308895 secondes
Temps pour affichage : 0.00281617 secondes
Temps pour affichage : 0.00297779 secondes
Temps pour affichage : 0.00352368 secondes
Temps pour affichage : 0.00697745 secondes
Temps pour affichage : 0.0027305 secondes
Temps pour affichage : 0.00339144 secondes
Temps pour affichage : 0.00309414 secondes
Temps pour affichage : 0.00299037 secondes
Temps pour affichage : 0.00304033 secondes
Temps pour affichage : 0.00307635 secondes
Temps pour affichage : 0.00361211 secondes
Temps pour affichage : 0.00292737 secondes
Temps pour affichage : 0.00313361 secondes
Temps pour affichage : 0.0031659 secondes
Temps pour affichage : 0.00265618 secondes
Temps pour affichage : 0.0030948 secondes
Temps pour affichage : 0.00424773 secondes
Temps pour affichage : 0.0048159 secondes
Temps pour affichage : 0.00337889 secondes
Temps pour affichage : 0.0028519 secondes
Temps pour affichage : 0.00563301 secondes
Temps pour affichage : 0.00363243 secondes
Temps pour affichage : 0.00280661 secondes
Temps pour affichage : 0.00313445 secondes
Temps pour affichage : 0.00811885 secondes
Temps pour affichage : 0.00467891 secondes
Temps pour affichage : 0.00315261 secondes
Temps pour affichage : 0.00269155 secondes
Temps pour affichage : 0.00324321 secondes
Temps pour affichage : 0.00295036 secondes
Temps pour affichage : 0.00317724 secondes
Temps pour affichage : 0.00282286 secondes
Temps pour affichage : 0.0029383 secondes
Temps pour affichage : 0.0074676 secondes
Temps pour affichage : 0.00313583 secondes
Temps pour affichage : 0.00321173 secondes
Temps pour affichage : 0.00317988 secondes
Temps pour affichage : 0.00318088 secondes
Temps pour affichage : 0.00293968 secondes
Temps pour affichage : 0.00300254 secondes
Temps pour affichage : 0.003362 secondes
Temps pour affichage : 0.00289893 secondes
Temps pour affichage : 0.0031057 secondes
Temps pour affichage : 0.00296358 secondes
Temps pour affichage : 0.00271883 secondes
Temps pour affichage : 0.00311691 secondes
Temps pour affichage : 0.00286546 secondes
Temps pour affichage : 0.00391388 secondes
Temps pour affichage : 0.0029287 secondes
Temps pour affichage : 0.00369747 secondes
Temps pour affichage : 0.00294546 secondes
Temps pour affichage : 0.00301996 secondes
Temps pour affichage : 0.00290363 secondes
Temps pour affichage : 0.00315169 secondes
Temps pour affichage : 0.00270546 secondes
Temps pour affichage : 0.00272338 secondes
Temps pour affichage : 0.00257821 secondes
Temps pour affichage : 0.00247795 secondes
Temps pour affichage : 0.00324181 secondes
Temps pour affichage : 0.0029561 secondes
Temps pour affichage : 0.0032337 secondes
Temps pour affichage : 0.0069604 secondes
Temps pour affichage : 0.00285501 secondes
Temps pour affichage : 0.00312343 secondes
Temps pour affichage : 0.0028809 secondes
Temps pour affichage : 0.00246725 secondes
Temps pour affichage : 0.00274943 secondes
Temps pour affichage : 0.00325169 secondes
Temps pour affichage : 0.00293878 secondes
Temps pour affichage : 0.00263358 secondes
Temps pour affichage : 0.00282305 secondes
Temps pour affichage : 0.00271257 secondes
Temps pour affichage : 0.00300338 secondes
Temps pour affichage : 0.00430874 secondes
Temps pour affichage : 0.00391542 secondes
Temps pour affichage : 0.00373219 secondes
Temps pour affichage : 0.00355852 secondes
Temps pour affichage : 0.00305707 secondes
Temps pour affichage : 0.00341907 secondes
Temps pour affichage : 0.00272206 secondes
Temps pour affichage : 0.002594 secondes
Temps pour affichage : 0.00279953 secondes
Temps pour affichage : 0.00293014 secondes
Temps pour affichage : 0.00291687 secondes
Temps pour affichage : 0.00295082 secondes
Temps pour affichage : 0.00439768 secondes
Temps pour affichage : 0.00743846 secondes
Temps pour affichage : 0.00651038 secondes
Temps pour affichage : 0.00309481 secondes
Temps pour affichage : 0.00292778 secondes
Temps pour affichage : 0.002953 secondes
Temps pour affichage : 0.00772445 secondes
Temps pour affichage : 0.00289341 secondes
Temps pour affichage : 0.00294887 secondes
Temps pour affichage : 0.00292271 secondes
Temps pour affichage : 0.00308601 secondes
Temps pour affichage : 0.00330405 secondes
Temps pour affichage : 0.00313461 secondes
Temps pour affichage : 0.00264156 secondes
Temps pour affichage : 0.00304835 secondes
Temps pour affichage : 0.0028917 secondes
Temps pour affichage : 0.00258539 secondes
Temps pour affichage : 0.0031052 secondes
Temps pour affichage : 0.00269597 secondes
Temps pour affichage : 0.00281523 secondes
Temps pour affichage : 0.00293674 secondes
