Log initialized at: 2025-03-14 16:26:01
Part 3 : Test for OpenMP + MPI version + async io
Nombre de threads OpenMP : 6
Temps pour affichage : 0.00370706 secondes
Temps pour affichage : 0.00385583 secondes
Temps pour affichage : 0.00398805 secondes
Temps pour affichage : 0.00360633 secondes
Temps pour affichage : 0.00865555 secondes
Temps pour affichage : 0.00371413 secondes
Temps pour affichage : 0.00399373 secondes
Temps pour affichage : 0.00369492 secondes
Temps pour affichage : 0.00358068 secondes
Temps pour affichage : 0.00364777 secondes
Temps pour affichage : 0.00437163 secondes
Temps pour affichage : 0.00416414 secondes
Temps pour affichage : 0.00388486 secondes
Temps pour affichage : 0.00409821 secondes
Temps pour affichage : 0.00708294 secondes
Temps pour affichage : 0.00393017 secondes
Temps pour affichage : 0.00689574 secondes
Temps pour affichage : 0.00720426 secondes
Temps pour affichage : 0.00444206 secondes
Temps pour affichage : 0.00488177 secondes
Temps pour affichage : 0.00915327 secondes
Temps pour affichage : 0.00568467 secondes
Temps pour affichage : 0.00750388 secondes
Temps pour affichage : 0.00491875 secondes
Temps pour affichage : 0.00537871 secondes
Temps pour affichage : 0.00487342 secondes
Temps pour affichage : 0.00464795 secondes
Temps pour affichage : 0.0049091 secondes
Temps pour affichage : 0.00530208 secondes
Temps pour affichage : 0.00470237 secondes
Temps pour affichage : 0.0059685 secondes
Temps pour affichage : 0.00551938 secondes
Temps pour affichage : 0.00538085 secondes
Temps pour affichage : 0.00889336 secondes
Temps pour affichage : 0.00542933 secondes
Temps pour affichage : 0.0049378 secondes
Temps pour affichage : 0.00499326 secondes
Temps pour affichage : 0.00527165 secondes
Temps pour affichage : 0.00513918 secondes
Temps pour affichage : 0.00504268 secondes
Temps pour affichage : 0.00572238 secondes
Temps pour affichage : 0.00540479 secondes
Temps pour affichage : 0.00608782 secondes
Temps pour affichage : 0.00583847 secondes
Temps pour affichage : 0.00550423 secondes
Temps pour affichage : 0.0107916 secondes
Temps pour affichage : 0.00610353 secondes
Temps pour affichage : 0.00688198 secondes
Temps pour affichage : 0.00857403 secondes
Temps pour affichage : 0.0138499 secondes
Temps pour affichage : 0.0108921 secondes
Temps pour affichage : 0.00625164 secondes
Temps pour affichage : 0.00598235 secondes
Temps pour affichage : 0.00583192 secondes
Temps pour affichage : 0.00637452 secondes
Temps pour affichage : 0.00572249 secondes
Temps pour affichage : 0.00626137 secondes
Temps pour affichage : 0.00667004 secondes
Temps pour affichage : 0.00743924 secondes
Temps pour affichage : 0.00629007 secondes
Temps pour affichage : 0.00638421 secondes
Temps pour affichage : 0.00611885 secondes
Temps pour affichage : 0.00965197 secondes
Temps pour affichage : 0.00743962 secondes
Temps pour affichage : 0.00666618 secondes
Temps pour affichage : 0.00696368 secondes
Temps pour affichage : 0.00827143 secondes
Temps pour affichage : 0.0073179 secondes
Temps pour affichage : 0.00797839 secondes
Temps pour affichage : 0.0074788 secondes
Temps pour affichage : 0.00743872 secondes
Temps pour affichage : 0.00723882 secondes
Temps pour affichage : 0.00725385 secondes
Temps pour affichage : 0.00844248 secondes
Temps pour affichage : 0.00735423 secondes
Temps pour affichage : 0.00809587 secondes
Temps pour affichage : 0.00751692 secondes
Temps pour affichage : 0.00858283 secondes
Temps pour affichage : 0.00847538 secondes
Temps pour affichage : 0.00851303 secondes
Temps pour affichage : 0.00813184 secondes
Temps pour affichage : 0.00872386 secondes
Temps pour affichage : 0.00768485 secondes
Temps pour affichage : 0.00742099 secondes
Temps pour affichage : 0.007941 secondes
Temps pour affichage : 0.00792433 secondes
Temps pour affichage : 0.00948114 secondes
Temps pour affichage : 0.0162219 secondes
Temps pour affichage : 0.00955016 secondes
Temps pour affichage : 0.00825263 secondes
Temps pour affichage : 0.00844649 secondes
Temps pour affichage : 0.00890968 secondes
Temps pour affichage : 0.0079672 secondes
Temps pour affichage : 0.00819296 secondes
Temps pour affichage : 0.00831494 secondes
Temps pour affichage : 0.00880738 secondes
Temps pour affichage : 0.00854007 secondes
Temps pour affichage : 0.00809014 secondes
Temps pour affichage : 0.00875159 secondes
Temps pour affichage : 0.00826503 secondes
Temps pour affichage : 0.00851211 secondes
Temps pour affichage : 0.00954305 secondes
Temps pour affichage : 0.00909295 secondes
Temps pour affichage : 0.00851807 secondes
Temps pour affichage : 0.00871079 secondes
Temps pour affichage : 0.00824071 secondes
Temps pour affichage : 0.00910817 secondes
Temps pour affichage : 0.0100844 secondes
Temps pour affichage : 0.0391684 secondes
Temps pour affichage : 0.00915859 secondes
Temps pour affichage : 0.00863204 secondes
Temps pour affichage : 0.00923671 secondes
Temps pour affichage : 0.00800894 secondes
Temps pour affichage : 0.00861315 secondes
Temps pour affichage : 0.00824387 secondes
Temps pour affichage : 0.00776777 secondes
Temps pour affichage : 0.00822773 secondes
Temps pour affichage : 0.00817867 secondes
Temps pour affichage : 0.00862825 secondes
Temps pour affichage : 0.00855732 secondes
Temps pour affichage : 0.00801961 secondes
Temps pour affichage : 0.00955372 secondes
Temps pour affichage : 0.0247179 secondes
Temps pour affichage : 0.00793813 secondes
Temps pour affichage : 0.00775638 secondes
Temps pour affichage : 0.0079173 secondes
Temps pour affichage : 0.00762117 secondes
Temps pour affichage : 0.00871184 secondes
Temps pour affichage : 0.00783734 secondes
Temps pour affichage : 0.00768502 secondes
Temps pour affichage : 0.0082875 secondes
Temps pour affichage : 0.00841602 secondes
Temps pour affichage : 0.00815646 secondes
Temps pour affichage : 0.007665 secondes
Temps pour affichage : 0.00775915 secondes
Temps pour affichage : 0.00804344 secondes
Temps pour affichage : 0.00793817 secondes
Temps pour affichage : 0.00854158 secondes
Temps pour affichage : 0.00852456 secondes
Temps pour affichage : 0.0083573 secondes
Temps pour affichage : 0.00830517 secondes
Temps pour affichage : 0.00771682 secondes
Temps pour affichage : 0.00830174 secondes
Temps pour affichage : 0.00807171 secondes
Temps pour affichage : 0.00784965 secondes
Temps pour affichage : 0.00767121 secondes
Temps pour affichage : 0.00765833 secondes
Temps pour affichage : 0.00775536 secondes
Temps pour affichage : 0.00786011 secondes
Temps pour affichage : 0.00852144 secondes
Temps pour affichage : 0.00777212 secondes
Temps pour affichage : 0.0082884 secondes
Temps pour affichage : 0.00836463 secondes
Temps pour affichage : 0.0084623 secondes
Temps pour affichage : 0.00811337 secondes
Temps pour affichage : 0.00867371 secondes
Temps pour affichage : 0.00773654 secondes
Temps pour affichage : 0.00888732 secondes
Temps pour affichage : 0.00880586 secondes
Temps pour affichage : 0.00847458 secondes
Temps pour affichage : 0.007698 secondes
Temps pour affichage : 0.0087045 secondes
Temps pour affichage : 0.0185502 secondes
Temps pour affichage : 0.00801754 secondes
Temps pour affichage : 0.0133374 secondes
Temps pour affichage : 0.01679 secondes
Temps pour affichage : 0.00791344 secondes
Temps pour affichage : 0.00806902 secondes
Temps pour affichage : 0.00798441 secondes
Temps pour affichage : 0.00903857 secondes
Temps pour affichage : 0.00845983 secondes
Temps pour affichage : 0.00797653 secondes
Temps pour affichage : 0.00830337 secondes
Temps pour affichage : 0.00771535 secondes
Temps pour affichage : 0.00815923 secondes
Temps pour affichage : 0.00831555 secondes
Temps pour affichage : 0.00888416 secondes
Temps pour affichage : 0.01497 secondes
Temps pour affichage : 0.00841713 secondes
Temps pour affichage : 0.00890589 secondes
Temps pour affichage : 0.00797786 secondes
Temps pour affichage : 0.00769237 secondes
Temps pour affichage : 0.00789059 secondes
Temps pour affichage : 0.00800654 secondes
Temps pour affichage : 0.00821864 secondes
Temps pour affichage : 0.00772196 secondes
Temps pour affichage : 0.00802541 secondes
Temps pour affichage : 0.00844932 secondes
Temps pour affichage : 0.00779971 secondes
Temps pour affichage : 0.00871812 secondes
Temps pour affichage : 0.00817143 secondes
Temps pour affichage : 0.00801033 secondes
Temps pour affichage : 0.00833013 secondes
Temps pour affichage : 0.00916791 secondes
Temps pour affichage : 0.00835762 secondes
Temps pour affichage : 0.00761884 secondes
Temps pour affichage : 0.00800875 secondes
Temps pour affichage : 0.00773968 secondes
Temps pour affichage : 0.00830128 secondes
Temps pour affichage : 0.00853369 secondes
Temps pour affichage : 0.00835796 secondes
Temps pour affichage : 0.00866269 secondes
Temps pour affichage : 0.00878651 secondes
Temps pour affichage : 0.00861848 secondes
Temps pour affichage : 0.00786921 secondes
Temps pour affichage : 0.0150196 secondes
Temps pour affichage : 0.00821348 secondes
Temps pour affichage : 0.00837273 secondes
Temps pour affichage : 0.00786505 secondes
Temps pour affichage : 0.00885935 secondes
Temps pour affichage : 0.00784045 secondes
Temps pour affichage : 0.00798648 secondes
Temps pour affichage : 0.00836756 secondes
Temps pour affichage : 0.00927373 secondes
Temps pour affichage : 0.00813794 secondes
Temps pour affichage : 0.00794402 secondes
Temps pour affichage : 0.00812353 secondes
Temps pour affichage : 0.00845447 secondes
Temps pour affichage : 0.00874608 secondes
Temps pour affichage : 0.00823277 secondes
Temps pour affichage : 0.00784623 secondes
Temps pour affichage : 0.00788856 secondes
Temps pour affichage : 0.0083754 secondes
Temps pour affichage : 0.00821823 secondes
Temps pour affichage : 0.00831474 secondes
Temps pour affichage : 0.00824177 secondes
Temps pour affichage : 0.00904306 secondes
Temps pour affichage : 0.00805448 secondes
Temps pour affichage : 0.00762085 secondes
Temps pour affichage : 0.00758016 secondes
Temps pour affichage : 0.00886007 secondes
Temps pour affichage : 0.00874267 secondes
Temps pour affichage : 0.00783705 secondes
Temps pour affichage : 0.0126525 secondes
Temps pour affichage : 0.00806673 secondes
Temps pour affichage : 0.00845282 secondes
Temps pour affichage : 0.00858364 secondes
Temps pour affichage : 0.00766243 secondes
Temps pour affichage : 0.00805953 secondes
Temps pour affichage : 0.00729542 secondes
Temps pour affichage : 0.007722 secondes
Temps pour affichage : 0.00887369 secondes
Temps pour affichage : 0.0173395 secondes
Temps pour affichage : 0.00957296 secondes
Temps pour affichage : 0.0074317 secondes
Temps pour affichage : 0.0115279 secondes
Temps pour affichage : 0.00746544 secondes
Temps pour affichage : 0.00910225 secondes
Temps pour affichage : 0.00864819 secondes
Temps pour affichage : 0.00901353 secondes
Temps pour affichage : 0.00785958 secondes
Temps pour affichage : 0.00773053 secondes
Temps pour affichage : 0.015872 secondes
Temps pour affichage : 0.00750577 secondes
Temps pour affichage : 0.00790374 secondes
Temps pour affichage : 0.00784102 secondes
Temps pour affichage : 0.00837926 secondes
Temps pour affichage : 0.00777186 secondes
Temps pour affichage : 0.00834525 secondes
Temps pour affichage : 0.0078717 secondes
Temps pour affichage : 0.011948 secondes
Temps pour affichage : 0.012853 secondes
Temps pour affichage : 0.0084263 secondes
Temps pour affichage : 0.00838359 secondes
Temps pour affichage : 0.00816373 secondes
Temps pour affichage : 0.00854376 secondes
Temps pour affichage : 0.00771103 secondes
Temps pour affichage : 0.00744039 secondes
Temps pour affichage : 0.00738078 secondes
Temps pour affichage : 0.00836605 secondes
Temps pour affichage : 0.00722075 secondes
Temps pour affichage : 0.00791938 secondes
Temps pour affichage : 0.00797707 secondes
Temps pour affichage : 0.00746162 secondes
Temps pour affichage : 0.0071377 secondes
Temps pour affichage : 0.00766544 secondes
Temps pour affichage : 0.00775845 secondes
Temps pour affichage : 0.0076744 secondes
Temps pour affichage : 0.00695275 secondes
Temps pour affichage : 0.0064063 secondes
Temps pour affichage : 0.00772797 secondes
Temps pour affichage : 0.00649922 secondes
Temps pour affichage : 0.00698569 secondes
Temps pour affichage : 0.00673306 secondes
Temps pour affichage : 0.00649861 secondes
Temps pour affichage : 0.00646158 secondes
Temps pour affichage : 0.00715641 secondes
Temps pour affichage : 0.00653269 secondes
Temps pour affichage : 0.00774279 secondes
Temps pour affichage : 0.00656967 secondes
Temps pour affichage : 0.00726949 secondes
Temps pour affichage : 0.00697543 secondes
Temps pour affichage : 0.00651266 secondes
Temps pour affichage : 0.00622712 secondes
Temps pour affichage : 0.00566029 secondes
Temps pour affichage : 0.00569888 secondes
Temps pour affichage : 0.00632378 secondes
Temps pour affichage : 0.00639428 secondes
Temps pour affichage : 0.00600807 secondes
Temps pour affichage : 0.00667476 secondes
Temps pour affichage : 0.00578392 secondes
Temps pour affichage : 0.00629688 secondes
Temps pour affichage : 0.0054592 secondes
Temps pour affichage : 0.00553728 secondes
Temps pour affichage : 0.00695129 secondes
Temps pour affichage : 0.00526834 secondes
Temps pour affichage : 0.00549735 secondes
Temps pour affichage : 0.00505473 secondes
Temps pour affichage : 0.00562292 secondes
Temps pour affichage : 0.0068234 secondes
Temps pour affichage : 0.00518897 secondes
Temps pour affichage : 0.00588178 secondes
Temps pour affichage : 0.00483016 secondes
Temps pour affichage : 0.00761877 secondes
Temps pour affichage : 0.00461592 secondes
Temps pour affichage : 0.0046399 secondes
Temps pour affichage : 0.00480367 secondes
Temps pour affichage : 0.00560136 secondes
Temps pour affichage : 0.00513261 secondes
Temps pour affichage : 0.00502146 secondes
Temps pour affichage : 0.00537759 secondes
Temps pour affichage : 0.00513996 secondes
Temps pour affichage : 0.00465151 secondes
Temps pour affichage : 0.00456664 secondes
Temps pour affichage : 0.00517415 secondes
Temps pour affichage : 0.00510142 secondes
Temps pour affichage : 0.00427344 secondes
Temps pour affichage : 0.00429353 secondes
Temps pour affichage : 0.00416182 secondes
Temps pour affichage : 0.00376794 secondes
Temps pour affichage : 0.00435314 secondes
Temps pour affichage : 0.00405262 secondes
Temps pour affichage : 0.00991851 secondes
Temps pour affichage : 0.00478967 secondes
Temps pour affichage : 0.00561408 secondes
Temps pour affichage : 0.00371707 secondes
Temps pour affichage : 0.00915529 secondes
Temps pour affichage : 0.00467989 secondes
Temps pour affichage : 0.0131117 secondes
Temps pour affichage : 0.00519972 secondes
Temps pour affichage : 0.00783115 secondes
Temps pour affichage : 0.00318285 secondes
Temps pour affichage : 0.00659927 secondes
Temps pour affichage : 0.00525019 secondes
Temps pour affichage : 0.00297251 secondes
Temps pour affichage : 0.00587879 secondes
Temps pour affichage : 0.00599158 secondes
Temps pour affichage : 0.00310831 secondes
Temps pour affichage : 0.00299804 secondes
Temps pour affichage : 0.00333627 secondes
Temps pour affichage : 0.00491313 secondes
Temps pour affichage : 0.00471565 secondes
Temps pour affichage : 0.00294311 secondes
Temps pour affichage : 0.00272418 secondes
Temps pour affichage : 0.00529446 secondes
Temps pour affichage : 0.00442844 secondes
Temps pour affichage : 0.00302368 secondes
Temps pour affichage : 0.00685674 secondes
Temps pour affichage : 0.0058027 secondes
Temps pour affichage : 0.00272119 secondes
Temps pour affichage : 0.00277051 secondes
Temps pour affichage : 0.00268809 secondes
Temps pour affichage : 0.00279977 secondes
Temps pour affichage : 0.00626181 secondes
Temps pour affichage : 0.0030521 secondes
Temps pour affichage : 0.00290562 secondes
Temps pour affichage : 0.00299741 secondes
Temps pour affichage : 0.00722872 secondes
Temps pour affichage : 0.00286842 secondes
Temps pour affichage : 0.00256788 secondes
Temps pour affichage : 0.00292048 secondes
Temps pour affichage : 0.00312918 secondes
Temps pour affichage : 0.00696926 secondes
Temps pour affichage : 0.00298753 secondes
Temps pour affichage : 0.0075159 secondes
Temps pour affichage : 0.00287526 secondes
Temps pour affichage : 0.00668693 secondes
Temps pour affichage : 0.00606415 secondes
Temps pour affichage : 0.00239209 secondes
Temps pour affichage : 0.00621395 secondes
Temps pour affichage : 0.00525453 secondes
Temps pour affichage : 0.00324733 secondes
Temps pour affichage : 0.00614107 secondes
Temps pour affichage : 0.00273138 secondes
Temps pour affichage : 0.00282939 secondes
Temps pour affichage : 0.00596282 secondes
Temps pour affichage : 0.0027597 secondes
Temps pour affichage : 0.00304422 secondes
Temps pour affichage : 0.0028512 secondes
Temps pour affichage : 0.0397766 secondes
Temps pour affichage : 0.0155211 secondes
Temps pour affichage : 0.00763408 secondes
Temps pour affichage : 0.00295597 secondes
Temps pour affichage : 0.00482902 secondes
Temps pour affichage : 0.00637434 secondes
Temps pour affichage : 0.00266266 secondes
Temps pour affichage : 0.00651063 secondes
Temps pour affichage : 0.00684846 secondes
Temps pour affichage : 0.00646397 secondes
Temps pour affichage : 0.00484202 secondes
Temps pour affichage : 0.003842 secondes
Temps pour affichage : 0.00708004 secondes
Temps pour affichage : 0.0495711 secondes
Temps pour affichage : 0.00435487 secondes
Temps pour affichage : 0.00652935 secondes
Temps pour affichage : 0.00628529 secondes
Temps pour affichage : 0.00720623 secondes
Temps pour affichage : 0.0482731 secondes
Temps pour affichage : 0.00341743 secondes
Temps pour affichage : 0.00279141 secondes
Temps pour affichage : 0.00313198 secondes
Temps pour affichage : 0.00335924 secondes
Temps pour affichage : 0.00285271 secondes
Temps pour affichage : 0.00296905 secondes
Temps pour affichage : 0.00254303 secondes
Temps pour affichage : 0.00245986 secondes
Temps pour affichage : 0.00264509 secondes
Temps pour affichage : 0.00444424 secondes
Temps pour affichage : 0.00550966 secondes
Temps pour affichage : 0.00245399 secondes
Temps pour affichage : 0.00269017 secondes
Temps pour affichage : 0.00286814 secondes
Temps pour affichage : 0.0032031 secondes
Temps pour affichage : 0.00454004 secondes
Temps pour affichage : 0.00256114 secondes
Temps pour affichage : 0.00250382 secondes
Temps pour affichage : 0.00282437 secondes
Temps pour affichage : 0.00238355 secondes
Temps pour affichage : 0.002625 secondes
Temps pour affichage : 0.00297613 secondes
Temps pour affichage : 0.0162398 secondes
Temps pour affichage : 0.00287401 secondes
Temps pour affichage : 0.00585672 secondes
Temps pour affichage : 0.00298429 secondes
Temps pour affichage : 0.00306305 secondes
Temps pour affichage : 0.00243251 secondes
Temps pour affichage : 0.00274944 secondes
Temps pour affichage : 0.00244717 secondes
Temps pour affichage : 0.00237615 secondes
Temps pour affichage : 0.00254946 secondes
Temps pour affichage : 0.00287308 secondes
Temps pour affichage : 0.00312517 secondes
Temps pour affichage : 0.00248083 secondes
Temps pour affichage : 0.00240139 secondes
Temps pour affichage : 0.00273361 secondes
Temps pour affichage : 0.00244499 secondes
Temps pour affichage : 0.00257358 secondes
Temps pour affichage : 0.00323673 secondes
Temps pour affichage : 0.00269567 secondes
Temps pour affichage : 0.00292536 secondes
Temps pour affichage : 0.00299098 secondes
Temps pour affichage : 0.00286499 secondes
Temps pour affichage : 0.00337573 secondes
Temps pour affichage : 0.00259962 secondes
Temps pour affichage : 0.00277191 secondes
Temps pour affichage : 0.00255839 secondes
Temps pour affichage : 0.00310995 secondes
Temps pour affichage : 0.00258588 secondes
Temps pour affichage : 0.00264604 secondes
Temps pour affichage : 0.0157227 secondes
Temps pour affichage : 0.0026861 secondes
Temps pour affichage : 0.00293222 secondes
Temps pour affichage : 0.002857 secondes
Temps pour affichage : 0.00561505 secondes
Temps pour affichage : 0.00467978 secondes
Temps pour affichage : 0.00549208 secondes
Temps pour affichage : 0.00568782 secondes
Temps pour affichage : 0.00340673 secondes
Temps pour affichage : 0.00299217 secondes
Temps pour affichage : 0.0067618 secondes
Temps pour affichage : 0.00252535 secondes
Temps pour affichage : 0.00258092 secondes
Temps pour affichage : 0.00250142 secondes
Temps pour affichage : 0.00542714 secondes
Temps pour affichage : 0.00557605 secondes
Temps pour affichage : 0.00281766 secondes
Temps pour affichage : 0.00253052 secondes
Temps pour affichage : 0.00284051 secondes
Temps pour affichage : 0.0028981 secondes
Temps pour affichage : 0.00579548 secondes
Temps pour affichage : 0.00245569 secondes
Temps pour affichage : 0.00242781 secondes
Temps pour affichage : 0.00596564 secondes
Temps pour affichage : 0.00616305 secondes
Temps pour affichage : 0.00615884 secondes
Temps pour affichage : 0.00246913 secondes
Temps pour affichage : 0.00264385 secondes
Temps pour affichage : 0.0022793 secondes
Temps pour affichage : 0.0047153 secondes
Temps pour affichage : 0.00254829 secondes
Temps pour affichage : 0.00267855 secondes
Temps pour affichage : 0.00495013 secondes
Temps pour affichage : 0.00233816 secondes
Temps pour affichage : 0.00240162 secondes
Temps pour affichage : 0.00370827 secondes
Temps pour affichage : 0.00254914 secondes
Temps pour affichage : 0.00690934 secondes
Temps pour affichage : 0.00599291 secondes
Temps pour affichage : 0.00243799 secondes
Temps pour affichage : 0.0025874 secondes
Temps pour affichage : 0.00596967 secondes
Temps pour affichage : 0.00524965 secondes
Temps pour affichage : 0.00717142 secondes
Temps pour affichage : 0.00562205 secondes
Temps pour affichage : 0.0033682 secondes
Temps pour affichage : 0.00350279 secondes
Temps pour affichage : 0.00383846 secondes
Temps pour affichage : 0.00252882 secondes
Temps pour affichage : 0.00568048 secondes
Temps pour affichage : 0.00254243 secondes
Temps pour affichage : 0.00272095 secondes
Temps pour affichage : 0.00703369 secondes
Temps pour affichage : 0.00263774 secondes
Temps pour affichage : 0.0025395 secondes
Temps pour affichage : 0.00240343 secondes
Temps pour affichage : 0.00241967 secondes
Temps pour affichage : 0.00408575 secondes
Temps pour affichage : 0.00643819 secondes
Temps pour affichage : 0.00598293 secondes
Temps pour affichage : 0.00573254 secondes
Temps pour affichage : 0.00953692 secondes
Temps pour affichage : 0.00296941 secondes
Temps pour affichage : 0.00332663 secondes
Temps pour affichage : 0.00611753 secondes
Temps pour affichage : 0.00254135 secondes
Temps pour affichage : 0.00249539 secondes
Temps pour affichage : 0.00258186 secondes
Temps pour affichage : 0.00377334 secondes
Temps pour affichage : 0.00541726 secondes
Temps pour affichage : 0.00246882 secondes
Temps pour affichage : 0.00251942 secondes
Temps pour affichage : 0.00230779 secondes
Temps pour affichage : 0.00561736 secondes
Temps pour affichage : 0.00221717 secondes
Temps pour affichage : 0.00616301 secondes
Temps pour affichage : 0.00313215 secondes
Temps pour affichage : 0.00276052 secondes
Temps pour affichage : 0.00658396 secondes
Temps pour affichage : 0.00280265 secondes
Temps pour affichage : 0.00298362 secondes
Temps pour affichage : 0.00289021 secondes
Temps pour affichage : 0.00548802 secondes
Temps pour affichage : 0.00249326 secondes
Temps pour affichage : 0.00217877 secondes
Temps pour affichage : 0.0143921 secondes
Temps pour affichage : 0.00653363 secondes
Temps pour affichage : 0.00574901 secondes
Temps pour affichage : 0.00507278 secondes
Temps pour affichage : 0.0063149 secondes
Temps pour affichage : 0.00288835 secondes
Temps pour affichage : 0.00310449 secondes
Temps pour affichage : 0.00262495 secondes
Temps pour affichage : 0.00307097 secondes
Temps pour affichage : 0.00278536 secondes
Temps pour affichage : 0.0027255 secondes
Temps pour affichage : 0.00270473 secondes
Temps pour affichage : 0.00336473 secondes
Temps pour affichage : 0.00250463 secondes
Temps pour affichage : 0.00266011 secondes
Temps pour affichage : 0.00241678 secondes
Temps pour affichage : 0.00422452 secondes
Temps pour affichage : 0.00330034 secondes
Temps pour affichage : 0.00272281 secondes
Temps pour affichage : 0.00513301 secondes
Temps pour affichage : 0.00259758 secondes
Temps pour affichage : 0.00260781 secondes
Temps pour affichage : 0.00269963 secondes
Temps pour affichage : 0.00268193 secondes
Temps pour affichage : 0.00327802 secondes
Temps pour affichage : 0.00252066 secondes
Temps pour affichage : 0.00257457 secondes
Temps pour affichage : 0.00253564 secondes
Temps pour affichage : 0.00247518 secondes
Temps pour affichage : 0.00414185 secondes
Temps pour affichage : 0.0063849 secondes
Temps pour affichage : 0.00502794 secondes
Temps pour affichage : 0.00247296 secondes
Temps pour affichage : 0.00811706 secondes
Temps pour affichage : 0.00460577 secondes
Temps pour affichage : 0.00362206 secondes
Temps pour affichage : 0.00395094 secondes
Temps pour affichage : 0.00290995 secondes
Temps pour affichage : 0.00416375 secondes
Temps pour affichage : 0.00258355 secondes
Temps pour affichage : 0.0028573 secondes
Temps pour affichage : 0.00282999 secondes
Temps pour affichage : 0.00291773 secondes
Temps pour affichage : 0.00289207 secondes
Temps pour affichage : 0.0030114 secondes
Temps pour affichage : 0.0026996 secondes
Temps pour affichage : 0.00287361 secondes
Temps pour affichage : 0.00271418 secondes
Temps pour affichage : 0.00256081 secondes
Temps pour affichage : 0.00293518 secondes
Temps pour affichage : 0.00319594 secondes
Temps pour affichage : 0.00314261 secondes
Temps pour affichage : 0.00289998 secondes
Temps pour affichage : 0.00290527 secondes
Temps pour affichage : 0.00292347 secondes
Temps pour affichage : 0.00268321 secondes
Temps pour affichage : 0.00312205 secondes
Temps pour affichage : 0.00463944 secondes
Temps pour affichage : 0.00785359 secondes
Temps pour affichage : 0.00312192 secondes
Temps pour affichage : 0.00299377 secondes
Temps pour affichage : 0.00425327 secondes
Temps pour affichage : 0.00671271 secondes
Temps pour affichage : 0.00370354 secondes
Temps pour affichage : 0.00359761 secondes
Temps pour affichage : 0.0087329 secondes
Temps pour affichage : 0.00357607 secondes
Temps pour affichage : 0.00292881 secondes
Temps pour affichage : 0.00346756 secondes
Temps pour affichage : 0.00332283 secondes
Temps pour affichage : 0.00323964 secondes
Temps pour affichage : 0.00454274 secondes
Temps pour affichage : 0.00619519 secondes
Temps pour affichage : 0.00412066 secondes
Temps pour affichage : 0.00354684 secondes
Temps pour affichage : 0.00348537 secondes
Temps pour affichage : 0.0031662 secondes
Temps pour affichage : 0.00281417 secondes
Temps pour affichage : 0.00299228 secondes
Temps pour affichage : 0.00400697 secondes
Temps pour affichage : 0.00324001 secondes
Temps pour affichage : 0.00300483 secondes
Temps pour affichage : 0.00272751 secondes
Temps pour affichage : 0.00364458 secondes
Temps pour affichage : 0.00280045 secondes
Temps pour affichage : 0.00291769 secondes
Temps pour affichage : 0.00278443 secondes
Temps pour affichage : 0.00682638 secondes
