Log initialized at: 2025-03-14 16:26:29
Part 3 : Test for OpenMP + MPI version + async io
Nombre de threads OpenMP : 7
Temps pour affichage : 0.00798321 secondes
Temps pour affichage : 0.00831046 secondes
Temps pour affichage : 0.00804446 secondes
Temps pour affichage : 0.00748364 secondes
Temps pour affichage : 0.00832169 secondes
Temps pour affichage : 0.00761113 secondes
Temps pour affichage : 0.0080736 secondes
Temps pour affichage : 0.00791487 secondes
Temps pour affichage : 0.0087415 secondes
Temps pour affichage : 0.00769653 secondes
Temps pour affichage : 0.00824618 secondes
Temps pour affichage : 0.00843983 secondes
Temps pour affichage : 0.00833014 secondes
Temps pour affichage : 0.0100161 secondes
Temps pour affichage : 0.00845275 secondes
Temps pour affichage : 0.00949754 secondes
Temps pour affichage : 0.00848521 secondes
Temps pour affichage : 0.00941938 secondes
Temps pour affichage : 0.0102044 secondes
Temps pour affichage : 0.00828901 secondes
Temps pour affichage : 0.00818317 secondes
Temps pour affichage : 0.00844123 secondes
Temps pour affichage : 0.00813424 secondes
Temps pour affichage : 0.00783237 secondes
Temps pour affichage : 0.00787007 secondes
Temps pour affichage : 0.00846025 secondes
Temps pour affichage : 0.0083138 secondes
Temps pour affichage : 0.00836765 secondes
Temps pour affichage : 0.0109762 secondes
Temps pour affichage : 0.00819902 secondes
Temps pour affichage : 0.00834433 secondes
Temps pour affichage : 0.00915674 secondes
Temps pour affichage : 0.00906415 secondes
Temps pour affichage : 0.00929537 secondes
Temps pour affichage : 0.0083109 secondes
Temps pour affichage : 0.00888894 secondes
Temps pour affichage : 0.00883734 secondes
Temps pour affichage : 0.00879373 secondes
Temps pour affichage : 0.00856007 secondes
Temps pour affichage : 0.00873573 secondes
Temps pour affichage : 0.00894027 secondes
Temps pour affichage : 0.00832258 secondes
Temps pour affichage : 0.00800032 secondes
Temps pour affichage : 0.00791266 secondes
Temps pour affichage : 0.00799377 secondes
Temps pour affichage : 0.0087942 secondes
Temps pour affichage : 0.00885923 secondes
Temps pour affichage : 0.00834045 secondes
Temps pour affichage : 0.00824164 secondes
Temps pour affichage : 0.0387924 secondes
Temps pour affichage : 0.012054 secondes
Temps pour affichage : 0.00779164 secondes
Temps pour affichage : 0.00909685 secondes
Temps pour affichage : 0.00802249 secondes
Temps pour affichage : 0.00813527 secondes
Temps pour affichage : 0.00846856 secondes
Temps pour affichage : 0.00761088 secondes
Temps pour affichage : 0.00808912 secondes
Temps pour affichage : 0.00781904 secondes
Temps pour affichage : 0.00847063 secondes
Temps pour affichage : 0.0080054 secondes
Temps pour affichage : 0.00850474 secondes
Temps pour affichage : 0.00897076 secondes
Temps pour affichage : 0.0219011 secondes
Temps pour affichage : 0.0138292 secondes
Temps pour affichage : 0.00784177 secondes
Temps pour affichage : 0.00820088 secondes
Temps pour affichage : 0.00750791 secondes
Temps pour affichage : 0.00795725 secondes
Temps pour affichage : 0.00879994 secondes
Temps pour affichage : 0.00770798 secondes
Temps pour affichage : 0.00860373 secondes
Temps pour affichage : 0.0194705 secondes
Temps pour affichage : 0.00844479 secondes
Temps pour affichage : 0.00771428 secondes
Temps pour affichage : 0.00791191 secondes
Temps pour affichage : 0.00836695 secondes
Temps pour affichage : 0.00824961 secondes
Temps pour affichage : 0.00873423 secondes
Temps pour affichage : 0.00852999 secondes
Temps pour affichage : 0.00817909 secondes
Temps pour affichage : 0.00802371 secondes
Temps pour affichage : 0.00862783 secondes
Temps pour affichage : 0.00814582 secondes
Temps pour affichage : 0.00764172 secondes
Temps pour affichage : 0.0127093 secondes
Temps pour affichage : 0.0185616 secondes
Temps pour affichage : 0.016241 secondes
Temps pour affichage : 0.0080868 secondes
Temps pour affichage : 0.00904383 secondes
Temps pour affichage : 0.00821603 secondes
Temps pour affichage : 0.00845466 secondes
Temps pour affichage : 0.00829178 secondes
Temps pour affichage : 0.00816625 secondes
Temps pour affichage : 0.0111082 secondes
Temps pour affichage : 0.00869987 secondes
Temps pour affichage : 0.00795885 secondes
Temps pour affichage : 0.00764314 secondes
Temps pour affichage : 0.00800717 secondes
Temps pour affichage : 0.00863646 secondes
Temps pour affichage : 0.00776696 secondes
Temps pour affichage : 0.00784927 secondes
Temps pour affichage : 0.00746201 secondes
Temps pour affichage : 0.00908217 secondes
Temps pour affichage : 0.00861396 secondes
Temps pour affichage : 0.00860394 secondes
Temps pour affichage : 0.00853723 secondes
Temps pour affichage : 0.00862469 secondes
Temps pour affichage : 0.00783224 secondes
Temps pour affichage : 0.00786191 secondes
Temps pour affichage : 0.00788334 secondes
Temps pour affichage : 0.00809258 secondes
Temps pour affichage : 0.00797778 secondes
Temps pour affichage : 0.00852134 secondes
Temps pour affichage : 0.00760515 secondes
Temps pour affichage : 0.00775986 secondes
Temps pour affichage : 0.00774903 secondes
Temps pour affichage : 0.00841767 secondes
Temps pour affichage : 0.00760556 secondes
Temps pour affichage : 0.00792892 secondes
Temps pour affichage : 0.00754866 secondes
Temps pour affichage : 0.00766129 secondes
Temps pour affichage : 0.00827276 secondes
Temps pour affichage : 0.00756297 secondes
Temps pour affichage : 0.00738472 secondes
Temps pour affichage : 0.00701084 secondes
Temps pour affichage : 0.00715777 secondes
Temps pour affichage : 0.00733081 secondes
Temps pour affichage : 0.00801028 secondes
Temps pour affichage : 0.00774097 secondes
Temps pour affichage : 0.0077449 secondes
Temps pour affichage : 0.00728697 secondes
Temps pour affichage : 0.00748203 secondes
Temps pour affichage : 0.00750214 secondes
Temps pour affichage : 0.00692299 secondes
Temps pour affichage : 0.0076776 secondes
Temps pour affichage : 0.00714408 secondes
Temps pour affichage : 0.00723117 secondes
Temps pour affichage : 0.00704984 secondes
Temps pour affichage : 0.00850066 secondes
Temps pour affichage : 0.00716479 secondes
Temps pour affichage : 0.00705733 secondes
Temps pour affichage : 0.00702109 secondes
Temps pour affichage : 0.00719883 secondes
Temps pour affichage : 0.00690063 secondes
Temps pour affichage : 0.00725271 secondes
Temps pour affichage : 0.00669366 secondes
Temps pour affichage : 0.00724574 secondes
Temps pour affichage : 0.00702923 secondes
Temps pour affichage : 0.00691356 secondes
Temps pour affichage : 0.00693643 secondes
Temps pour affichage : 0.00638414 secondes
Temps pour affichage : 0.00716381 secondes
Temps pour affichage : 0.00753739 secondes
Temps pour affichage : 0.007173 secondes
Temps pour affichage : 0.00660189 secondes
Temps pour affichage : 0.00795657 secondes
Temps pour affichage : 0.0061951 secondes
Temps pour affichage : 0.00602605 secondes
Temps pour affichage : 0.00625425 secondes
Temps pour affichage : 0.00616774 secondes
Temps pour affichage : 0.00614772 secondes
Temps pour affichage : 0.00747604 secondes
Temps pour affichage : 0.00651418 secondes
Temps pour affichage : 0.00692446 secondes
Temps pour affichage : 0.00733767 secondes
Temps pour affichage : 0.00774349 secondes
Temps pour affichage : 0.00674519 secondes
Temps pour affichage : 0.00758759 secondes
Temps pour affichage : 0.00597197 secondes
Temps pour affichage : 0.0058346 secondes
Temps pour affichage : 0.00632904 secondes
Temps pour affichage : 0.00693503 secondes
Temps pour affichage : 0.00553236 secondes
Temps pour affichage : 0.00591471 secondes
Temps pour affichage : 0.00559614 secondes
Temps pour affichage : 0.0057689 secondes
Temps pour affichage : 0.00601803 secondes
Temps pour affichage : 0.0104709 secondes
Temps pour affichage : 0.00866775 secondes
Temps pour affichage : 0.00532678 secondes
Temps pour affichage : 0.00490119 secondes
Temps pour affichage : 0.0049177 secondes
Temps pour affichage : 0.00518421 secondes
Temps pour affichage : 0.00490394 secondes
Temps pour affichage : 0.00490369 secondes
Temps pour affichage : 0.00570196 secondes
Temps pour affichage : 0.00524637 secondes
Temps pour affichage : 0.00464571 secondes
Temps pour affichage : 0.00966332 secondes
Temps pour affichage : 0.0138959 secondes
Temps pour affichage : 0.00662551 secondes
Temps pour affichage : 0.00468281 secondes
Temps pour affichage : 0.00473824 secondes
Temps pour affichage : 0.00521989 secondes
Temps pour affichage : 0.00516474 secondes
Temps pour affichage : 0.00461569 secondes
Temps pour affichage : 0.00489895 secondes
Temps pour affichage : 0.00457135 secondes
Temps pour affichage : 0.00408885 secondes
Temps pour affichage : 0.00425474 secondes
Temps pour affichage : 0.00482546 secondes
Temps pour affichage : 0.00408339 secondes
Temps pour affichage : 0.00406004 secondes
Temps pour affichage : 0.00383143 secondes
Temps pour affichage : 0.00389117 secondes
Temps pour affichage : 0.0035096 secondes
Temps pour affichage : 0.00369469 secondes
Temps pour affichage : 0.00425341 secondes
Temps pour affichage : 0.00384462 secondes
Temps pour affichage : 0.00400624 secondes
Temps pour affichage : 0.00485314 secondes
Temps pour affichage : 0.0038052 secondes
Temps pour affichage : 0.00387518 secondes
Temps pour affichage : 0.00339538 secondes
Temps pour affichage : 0.00355449 secondes
Temps pour affichage : 0.00373223 secondes
Temps pour affichage : 0.00360136 secondes
Temps pour affichage : 0.00374224 secondes
Temps pour affichage : 0.00728133 secondes
Temps pour affichage : 0.00340068 secondes
Temps pour affichage : 0.00360423 secondes
Temps pour affichage : 0.00318691 secondes
Temps pour affichage : 0.00343337 secondes
Temps pour affichage : 0.00405343 secondes
Temps pour affichage : 0.0034648 secondes
Temps pour affichage : 0.00359354 secondes
Temps pour affichage : 0.00304188 secondes
Temps pour affichage : 0.00316061 secondes
Temps pour affichage : 0.003316 secondes
Temps pour affichage : 0.00315181 secondes
Temps pour affichage : 0.00327356 secondes
Temps pour affichage : 0.0143031 secondes
Temps pour affichage : 0.0177691 secondes
Temps pour affichage : 0.00355198 secondes
Temps pour affichage : 0.00340905 secondes
Temps pour affichage : 0.00330149 secondes
Temps pour affichage : 0.00285481 secondes
Temps pour affichage : 0.00275019 secondes
Temps pour affichage : 0.00331437 secondes
Temps pour affichage : 0.0029266 secondes
Temps pour affichage : 0.00284445 secondes
Temps pour affichage : 0.00322882 secondes
Temps pour affichage : 0.00369856 secondes
Temps pour affichage : 0.00302886 secondes
Temps pour affichage : 0.00301316 secondes
Temps pour affichage : 0.00281756 secondes
Temps pour affichage : 0.00296002 secondes
Temps pour affichage : 0.00819891 secondes
Temps pour affichage : 0.00333946 secondes
Temps pour affichage : 0.00350865 secondes
Temps pour affichage : 0.00336055 secondes
Temps pour affichage : 0.00320416 secondes
Temps pour affichage : 0.00376725 secondes
Temps pour affichage : 0.00384693 secondes
Temps pour affichage : 0.00293685 secondes
Temps pour affichage : 0.00347445 secondes
Temps pour affichage : 0.00342257 secondes
Temps pour affichage : 0.0031934 secondes
Temps pour affichage : 0.00308432 secondes
Temps pour affichage : 0.00310547 secondes
Temps pour affichage : 0.00279145 secondes
Temps pour affichage : 0.00270629 secondes
Temps pour affichage : 0.00304778 secondes
Temps pour affichage : 0.00318628 secondes
Temps pour affichage : 0.00323964 secondes
Temps pour affichage : 0.00330362 secondes
Temps pour affichage : 0.00334101 secondes
Temps pour affichage : 0.00331105 secondes
Temps pour affichage : 0.00332002 secondes
Temps pour affichage : 0.00357977 secondes
Temps pour affichage : 0.00392539 secondes
Temps pour affichage : 0.00427808 secondes
Temps pour affichage : 0.0031095 secondes
Temps pour affichage : 0.0029791 secondes
Temps pour affichage : 0.00324324 secondes
Temps pour affichage : 0.00326451 secondes
Temps pour affichage : 0.00574601 secondes
Temps pour affichage : 0.00303726 secondes
Temps pour affichage : 0.00319956 secondes
Temps pour affichage : 0.00306696 secondes
Temps pour affichage : 0.00329611 secondes
Temps pour affichage : 0.00273882 secondes
Temps pour affichage : 0.00305955 secondes
Temps pour affichage : 0.00296611 secondes
Temps pour affichage : 0.00271137 secondes
Temps pour affichage : 0.00314706 secondes
Temps pour affichage : 0.00346798 secondes
Temps pour affichage : 0.00343438 secondes
Temps pour affichage : 0.0029122 secondes
Temps pour affichage : 0.00304187 secondes
Temps pour affichage : 0.00342478 secondes
Temps pour affichage : 0.00287954 secondes
Temps pour affichage : 0.00290635 secondes
Temps pour affichage : 0.00289395 secondes
Temps pour affichage : 0.00311159 secondes
Temps pour affichage : 0.00283626 secondes
Temps pour affichage : 0.00265133 secondes
Temps pour affichage : 0.00255142 secondes
Temps pour affichage : 0.00277777 secondes
Temps pour affichage : 0.00273127 secondes
Temps pour affichage : 0.00298673 secondes
Temps pour affichage : 0.00375754 secondes
Temps pour affichage : 0.0029465 secondes
Temps pour affichage : 0.00270979 secondes
Temps pour affichage : 0.00824005 secondes
Temps pour affichage : 0.00255298 secondes
Temps pour affichage : 0.0027363 secondes
Temps pour affichage : 0.00319274 secondes
Temps pour affichage : 0.00353357 secondes
Temps pour affichage : 0.00270498 secondes
Temps pour affichage : 0.0031837 secondes
Temps pour affichage : 0.0033299 secondes
Temps pour affichage : 0.0027495 secondes
Temps pour affichage : 0.00288294 secondes
Temps pour affichage : 0.00283787 secondes
Temps pour affichage : 0.00320108 secondes
Temps pour affichage : 0.00323591 secondes
Temps pour affichage : 0.00326908 secondes
Temps pour affichage : 0.00312217 secondes
Temps pour affichage : 0.00330408 secondes
Temps pour affichage : 0.00260261 secondes
Temps pour affichage : 0.00264884 secondes
Temps pour affichage : 0.00267723 secondes
Temps pour affichage : 0.00353781 secondes
Temps pour affichage : 0.003613 secondes
Temps pour affichage : 0.00362654 secondes
Temps pour affichage : 0.00377905 secondes
Temps pour affichage : 0.00782561 secondes
Temps pour affichage : 0.00498445 secondes
Temps pour affichage : 0.00327288 secondes
Temps pour affichage : 0.00297583 secondes
Temps pour affichage : 0.00318201 secondes
Temps pour affichage : 0.0111675 secondes
Temps pour affichage : 0.00845101 secondes
Temps pour affichage : 0.00293205 secondes
Temps pour affichage : 0.0027057 secondes
Temps pour affichage : 0.00299859 secondes
Temps pour affichage : 0.00261889 secondes
Temps pour affichage : 0.00255782 secondes
Temps pour affichage : 0.00323759 secondes
Temps pour affichage : 0.00303042 secondes
Temps pour affichage : 0.00343907 secondes
Temps pour affichage : 0.00317573 secondes
Temps pour affichage : 0.00269705 secondes
Temps pour affichage : 0.00277288 secondes
Temps pour affichage : 0.00300758 secondes
Temps pour affichage : 0.00269114 secondes
Temps pour affichage : 0.00275878 secondes
Temps pour affichage : 0.00284565 secondes
Temps pour affichage : 0.00323983 secondes
Temps pour affichage : 0.00304828 secondes
Temps pour affichage : 0.00312831 secondes
Temps pour affichage : 0.00289937 secondes
Temps pour affichage : 0.00260375 secondes
Temps pour affichage : 0.00275043 secondes
Temps pour affichage : 0.00417411 secondes
Temps pour affichage : 0.00410487 secondes
Temps pour affichage : 0.0044332 secondes
Temps pour affichage : 0.00332142 secondes
Temps pour affichage : 0.00305974 secondes
Temps pour affichage : 0.00272727 secondes
Temps pour affichage : 0.00299659 secondes
Temps pour affichage : 0.00824974 secondes
Temps pour affichage : 0.00306323 secondes
Temps pour affichage : 0.00390341 secondes
Temps pour affichage : 0.00319203 secondes
Temps pour affichage : 0.00338609 secondes
Temps pour affichage : 0.0030095 secondes
Temps pour affichage : 0.0028921 secondes
Temps pour affichage : 0.00276186 secondes
Temps pour affichage : 0.00547252 secondes
Temps pour affichage : 0.00315385 secondes
Temps pour affichage : 0.00293458 secondes
Temps pour affichage : 0.00304891 secondes
Temps pour affichage : 0.00316531 secondes
Temps pour affichage : 0.00438043 secondes
Temps pour affichage : 0.00265634 secondes
Temps pour affichage : 0.00263775 secondes
Temps pour affichage : 0.00315208 secondes
Temps pour affichage : 0.00300936 secondes
Temps pour affichage : 0.00295317 secondes
Temps pour affichage : 0.00320993 secondes
Temps pour affichage : 0.00286734 secondes
Temps pour affichage : 0.00330165 secondes
Temps pour affichage : 0.0031143 secondes
Temps pour affichage : 0.00335395 secondes
Temps pour affichage : 0.00315937 secondes
Temps pour affichage : 0.00279823 secondes
Temps pour affichage : 0.00266275 secondes
Temps pour affichage : 0.00267809 secondes
Temps pour affichage : 0.00291351 secondes
Temps pour affichage : 0.0109613 secondes
Temps pour affichage : 0.00358944 secondes
Temps pour affichage : 0.00329871 secondes
Temps pour affichage : 0.00293816 secondes
Temps pour affichage : 0.00327491 secondes
Temps pour affichage : 0.00275706 secondes
Temps pour affichage : 0.00302227 secondes
Temps pour affichage : 0.00316491 secondes
Temps pour affichage : 0.00362534 secondes
Temps pour affichage : 0.00395652 secondes
Temps pour affichage : 0.00332539 secondes
Temps pour affichage : 0.00365699 secondes
Temps pour affichage : 0.00295636 secondes
Temps pour affichage : 0.00283416 secondes
Temps pour affichage : 0.0026941 secondes
Temps pour affichage : 0.0033458 secondes
Temps pour affichage : 0.00281704 secondes
Temps pour affichage : 0.00260867 secondes
Temps pour affichage : 0.00310645 secondes
Temps pour affichage : 0.00261824 secondes
Temps pour affichage : 0.00285351 secondes
Temps pour affichage : 0.00261486 secondes
Temps pour affichage : 0.00286852 secondes
Temps pour affichage : 0.0025323 secondes
Temps pour affichage : 0.0036069 secondes
Temps pour affichage : 0.00431057 secondes
Temps pour affichage : 0.00316488 secondes
Temps pour affichage : 0.00371564 secondes
Temps pour affichage : 0.00307363 secondes
Temps pour affichage : 0.00991083 secondes
Temps pour affichage : 0.00387225 secondes
Temps pour affichage : 0.00382758 secondes
Temps pour affichage : 0.00337443 secondes
Temps pour affichage : 0.00296746 secondes
Temps pour affichage : 0.00274747 secondes
Temps pour affichage : 0.00329935 secondes
Temps pour affichage : 0.00281263 secondes
Temps pour affichage : 0.00320442 secondes
Temps pour affichage : 0.00355848 secondes
Temps pour affichage : 0.00506308 secondes
Temps pour affichage : 0.00705154 secondes
Temps pour affichage : 0.00664174 secondes
Temps pour affichage : 0.00324885 secondes
Temps pour affichage : 0.00604344 secondes
Temps pour affichage : 0.00621604 secondes
Temps pour affichage : 0.00677162 secondes
Temps pour affichage : 0.0026633 secondes
Temps pour affichage : 0.00299205 secondes
Temps pour affichage : 0.00241016 secondes
Temps pour affichage : 0.00664652 secondes
Temps pour affichage : 0.00531339 secondes
Temps pour affichage : 0.0060399 secondes
Temps pour affichage : 0.00641401 secondes
Temps pour affichage : 0.00245787 secondes
Temps pour affichage : 0.00250536 secondes
Temps pour affichage : 0.0062499 secondes
Temps pour affichage : 0.00446166 secondes
Temps pour affichage : 0.0157833 secondes
Temps pour affichage : 0.00635743 secondes
Temps pour affichage : 0.00248491 secondes
Temps pour affichage : 0.0030639 secondes
Temps pour affichage : 0.00598997 secondes
Temps pour affichage : 0.00258052 secondes
Temps pour affichage : 0.00277131 secondes
Temps pour affichage : 0.00295626 secondes
Temps pour affichage : 0.0026274 secondes
Temps pour affichage : 0.00611606 secondes
Temps pour affichage : 0.005713 secondes
Temps pour affichage : 0.00293146 secondes
Temps pour affichage : 0.00261184 secondes
Temps pour affichage : 0.00256311 secondes
Temps pour affichage : 0.00620431 secondes
Temps pour affichage : 0.00577537 secondes
Temps pour affichage : 0.00259133 secondes
Temps pour affichage : 0.0026529 secondes
Temps pour affichage : 0.00288297 secondes
Temps pour affichage : 0.00299572 secondes
Temps pour affichage : 0.00266955 secondes
Temps pour affichage : 0.00303126 secondes
Temps pour affichage : 0.0051729 secondes
Temps pour affichage : 0.0047075 secondes
Temps pour affichage : 0.00279172 secondes
Temps pour affichage : 0.00278532 secondes
Temps pour affichage : 0.00265125 secondes
Temps pour affichage : 0.00317102 secondes
Temps pour affichage : 0.00509405 secondes
Temps pour affichage : 0.00310895 secondes
Temps pour affichage : 0.0029018 secondes
Temps pour affichage : 0.00241775 secondes
Temps pour affichage : 0.00257151 secondes
Temps pour affichage : 0.00307139 secondes
Temps pour affichage : 0.00236884 secondes
Temps pour affichage : 0.0025048 secondes
Temps pour affichage : 0.00250121 secondes
Temps pour affichage : 0.00250566 secondes
Temps pour affichage : 0.00248391 secondes
Temps pour affichage : 0.00238296 secondes
Temps pour affichage : 0.00598346 secondes
Temps pour affichage : 0.00593003 secondes
Temps pour affichage : 0.00416102 secondes
Temps pour affichage : 0.00230946 secondes
Temps pour affichage : 0.00626659 secondes
Temps pour affichage : 0.0074697 secondes
Temps pour affichage : 0.00261957 secondes
Temps pour affichage : 0.00265536 secondes
Temps pour affichage : 0.00625182 secondes
Temps pour affichage : 0.00728146 secondes
Temps pour affichage : 0.00690037 secondes
Temps pour affichage : 0.00652913 secondes
