Log initialized at: 2025-03-14 16:24:52
Part 3 : Test for OpenMP + MPI version + async io
Nombre de threads OpenMP : 4
Temps pour affichage : 0.0030648 secondes
Temps pour affichage : 0.00608055 secondes
Temps pour affichage : 0.00929955 secondes
Temps pour affichage : 0.00353709 secondes
Temps pour affichage : 0.00539684 secondes
Temps pour affichage : 0.00257937 secondes
Temps pour affichage : 0.00292756 secondes
Temps pour affichage : 0.00243961 secondes
Temps pour affichage : 0.00281999 secondes
Temps pour affichage : 0.0026727 secondes
Temps pour affichage : 0.00261763 secondes
Temps pour affichage : 0.00289115 secondes
Temps pour affichage : 0.00273335 secondes
Temps pour affichage : 0.00278177 secondes
Temps pour affichage : 0.00312436 secondes
Temps pour affichage : 0.00296399 secondes
Temps pour affichage : 0.00475182 secondes
Temps pour affichage : 0.00280804 secondes
Temps pour affichage : 0.00264557 secondes
Temps pour affichage : 0.00310126 secondes
Temps pour affichage : 0.00281813 secondes
Temps pour affichage : 0.00283233 secondes
Temps pour affichage : 0.00343469 secondes
Temps pour affichage : 0.0029353 secondes
Temps pour affichage : 0.00289959 secondes
Temps pour affichage : 0.0054308 secondes
Temps pour affichage : 0.00762678 secondes
Temps pour affichage : 0.00629969 secondes
Temps pour affichage : 0.00512482 secondes
Temps pour affichage : 0.0105496 secondes
Temps pour affichage : 0.00365495 secondes
Temps global de lancement dans ce processus : 6.28189 secondes
